# 60062 2_reports/tar1_ln12_tr2.report
# Layered model 52546: value=1.12007
12
5.9314136225912665878 494.62380027899376955 273.1861967715746573 2000
3.2754001905231930891 585.78515853293447435 350.34271933694122936 2000
15.29031494885249387 700.68543867388245872 414.91243500998399441 2000
25.017227062052128872 1235.4961542022904268 496.29646176819989023 2000
111.19534997776496255 1420.1709698097861292 792.21989893488171219 2000
146.93788248059647117 1715.7212597872733113 938.22953693039960399 2000
42.325488852223770664 2289.6366722949333052 1410.8648906301123134 2000
236.69834975646551811 5177.4894496339802572 2438.7146333033083465 2000
509.31797435375403893 5334.3725574473392044 2917.0623525458831864 2000
0 5892.4659521426838182 3559.3704284836708212 2000
# Layered model 35413: value=1.30734
12
1.3512213436632265484 244.03800798959338181 158.04588547029371171 2000
1.7629320281460589825 405.36620041586814978 265.15183113631320566 2000
7.6700353151279312414 430.30439011400761729 270.48138294215311817 2000
3.177642819284711706 640.66460084454411117 423.25217495368474374 2000
18.389020564288912851 846.50434990736948748 431.75954367025371994 2000
2.4511268046882435101 963.40091248712724337 611.63175950608433595 2000
153.17028424741613435 1096.4401048648992401 717.18633975394197932 2000
61.455578800215107549 2093.5059925194091193 966.65883012892766146 2000
34.00413718572963262 2936.303325515812503 1482.8331793854854368 2000
19.220936744668506435 4243.1828486772155884 2320.3532954525726382 2000
818.24174074771872256 4975.4655948654090025 2614.6321720651599207 2000
0 5606.4791688547938975 3127.4856724648830095 2000
# Layered model 33685: value=1.30911
12
1.260308543140326476 300.75047418482091643 147.41225085031902609 2000
2.4277970950683798179 494.62380027899376955 230.67227440403681271 2000
7.422854750131395285 499.57003828178363847 317.16069348739807765 2000
7.5211578806916055129 653.5419593215194709 340.03919178661499245 2000
5.8521572470984928316 838.12311872016766756 410.80439109899407413 2000
33.324530824373695737 944.41810850615354411 611.63175950608433595 2000
84.455288269847358151 1085.5842622424745514 682.37819389615174259 2000
107.16374731247907448 1492.6139621303491367 910.63634503936191322 2000
76.369909269363972726 3025.2762525822672615 1791.4240360302442241 2000
74.094812630092974359 4371.7555321749841823 2563.1135889277129536 2000
875.79011292883046735 5719.1694001487758214 2975.6953058320555101 2000
0 5892.4659521426838182 3254.4741319845038561 2000
# Layered model 42769: value=1.31089
12
0.86350464173037588811 264.25819337965032219 137.49406785310981149 2000
3.0127314498574500057 393.44444042650462734 254.80569802562376935 2000
5.0502673359201217806 546.37239354314931461 267.80334944767633942 2000
12.068633802416131928 615.66608881753597871 320.33230042227205558 2000
9.7855884800087231667 1032.8961765296010071 668.93264767782739 2000
82.942041601885676982 1074.8359032103708159 682.37819389615174259 2000
79.945243355675117414 1129.6633364824106138 724.35820315148146165 2000
19.049356310531948111 2995.323022358680646 832.63107566976702856 2000
82.223087044578221594 3879.7110600773389706 1605.6958516253787366 2000
46.096427003239000442 4201.1711373041734987 1864.1630355034569675 2000
897.12815691075797986 5441.5934458520314365 2748.0046901552759664 2000
0 5719.1694001487758214 3594.9641327685076249 2000
# Layered model 53872: value=1.31112
12
0.9350517916387104389 312.96214944612614772 145.95272361417724483 2000
1.3298847401222511078 349.16196384138328312 210.91284683560803614 2000
1.308737925662338597 514.70751001176006412 230.67227440403681271 2000
16.402478223444465044 660.07737891473470881 307.83304440876798935 2000
10.499813368570652727 693.74795908305191006 402.70992167335958811 2000
40.76714096570496082 1096.4401048648992401 668.93264767782739 2000
48.881491729647166267 1175.5321978935758125 682.37819389615174259 2000
126.83366058474445026 1537.8416577968605452 784.37613755928884984 2000
142.74389834340041716 3025.2762525822672615 1845.7059757459967386 2000
113.02798487698356666 4285.6146771639878352 2831.2719802716710547 2000
618.16451405102816352 5719.1694001487758214 3158.7605291895320079 2000
0 5834.1247050917663728 3740.9340923650820514 2000
# Layered model 35277: value=1.31268
12
0.77397969056965099099 251.43260366968610242 141.66027560312687683 2000
4.8274778830819959907 389.54895091733129675 228.38839049904632361 2000
3.2366646318017657791 585.78515853293447435 340.03919178661499245 2000
13.227978026425468272 597.55944021944651467 386.9963192563130292 2000
8.1081235794462855893 781.73256489775235423 501.25942638588190903 2000
18.638230832188693142 1002.5188527717638181 642.83112620124086334 2000
97.762384297625658292 1285.6622524024817267 668.93264767782739 2000
88.397471082002283538 2711.6268572328722257 682.37819389615174259 2000
19.074495154871669911 2821.7297812602246267 1167.8291847040309221 2000
97.323834379793368043 3691.4119514919934772 2038.8076578127042922 2000
924.31203719331085722 4328.4708239356277772 2667.1862787236696022 2000
0 5834.1247050917663728 3353.0879526577659817 2000
# Layered model 51303: value=1.31308
12
1.0964217627731958071 239.22949513733300364 143.07687835915814389 2000
2.4832172341885714317 401.35267367907738389 230.67227440403681271 2000
10.113419035148307756 680.0783835732299849 310.91137485285565845 2000
5.5036320525915645163 714.7692159912274974 340.03919178661499245 2000
9.8001459080072201857 880.87582099605185704 423.25217495368474374 2000
5.4605688342209219854 1074.8359032103708159 476.93114479560750851 2000
50.34025509103462781 1085.5842622424745514 623.92555787215667351 2000
154.89759353664254604 1406.1098710987980667 710.08548490489306459 2000
49.433708434035082746 3179.5957457928293479 1721.5232872591411706 2000
45.188145283049721002 3512.2518106660995727 2274.6331687604865692 2000
252.73344783867537444 4781.3246413161623423 2888.1805470751319262 2000
0 5550.9694741136572702 3353.0879526577659817 2000
# Layered model 57834: value=1.31424
12
0.86350464173037588811 261.64177562341615157 130.82088781170807579 2000
0.88513499475574686226 374.34888504545665455 221.671521719426039 2000
4.070547228453511579 504.56573866460144018 262.52656548149820992 2000
1.2780446989817839665 591.64301011826387366 265.15183113631320566 2000
13.992286293450668211 660.07737891473470881 353.8461465303106479 2000
7.7174691800323316215 729.13607723265113236 427.48469670322151615 2000
17.407705372758229601 1064.193963574624604 605.57599951097461144 2000
74.42345048295319998 1107.4045059135482916 682.37819389615174259 2000
83.462096681923014785 1665.2621513395340571 746.30698106517456836 2000
220.39377499781556935 3086.0843052591712876 1704.4785022367732381 2000
128.53416362799953276 3654.8633183089041268 1901.6327125170762429 2000
0 5776.3610941502638525 3778.3434332887322853 2000
# Layered model 55716: value=1.3146
12
0.67333366999999999525 280.51539723391459802 119.61474756866650182 2000
6.6545428582472441192 397.37888483076966395 254.80569802562376935 2000
1.5102456772061687573 465.95799429615436793 259.92729255593883408 2000
1.0177329005589275113 591.64301011826387366 346.87397954152595503 2000
8.4912444761271377303 838.12311872016766756 436.07713910695628101 2000
42.4105368660147235 872.15427821391256202 537.41795160518540797 2000
74.601768152035205617 1085.5842622424745514 630.16481345087822774 2000
104.33584885441754864 1492.6139621303491367 892.69321148844414893 2000
123.78698496526666872 3408.9570044735464762 1756.1259053330497863 2000
65.256716298709363855 4975.4655948654090025 2414.5689438646618328 2000
773.01183261113965273 5606.4791688547938975 2946.2329760713419091 2000
0 5776.3610941502638525 3005.4522588903760152 2000
# Layered model 38201: value=1.31589
12
1.3245969450673724666 356.18011931459511743 159.62634432499663717 2000
0.91791447251773794491 381.87329763487036871 240.0384937406610959 2000
3.1314100206760859813 401.35267367907738389 252.28286933230072009 2000
1.3788508718096164074 530.30366227262641132 295.82150505913193683 2000
10.190466335247236884 660.07737891473470881 379.37096290198320503 2000
12.442768831538199237 758.74192580396641006 410.80439109899407413 2000
15.918072917382204423 1012.5440412994812505 611.63175950608433595 2000
117.29790965202381869 1298.518874926506669 675.62197415460570937 2000
43.539251924526979565 1715.7212597872733113 717.18633975394197932 2000
148.74310398259567023 2244.5217844279318342 1156.2665195089414283 2000
610.59767784777739053 5441.5934458520314365 2888.1805470751319262 2000
0 5550.9694741136572702 3630.9137740961928102 2000
# Layered model 58215: value=1.3189
12
0.86350464173037588811 202 125.71630183484305121 2000
0.92028265144911791662 381.87329763487036871 235.30878711955796234 2000
2.4485312030311914278 447.77647387324060446 262.52656548149820992 2000
4.5142524819455749352 525.05313096299641984 326.77097966075973545 2000
14.318724110465428367 660.07737891473470881 336.67246711546039251 2000
19.824383185315760159 1022.6694817124763404 576.18478477285361805 2000
109.63668689331649375 1107.4045059135482916 724.35820315148146165 2000
18.369960537627889607 1477.8356060696526129 784.37613755928884984 2000
56.811851135796786139 1972.1773452290383375 808.1435189034727955 2000
84.115425015818516385 4687.1136568141964744 1315.9391562431133025 2000
74.701589734989454428 5606.4791688547938975 3287.0188733043487446 2000
0 5892.4659521426838182 3559.3704284836708212 2000
# Layered model 59384: value=1.31948
12
0.86350464173037588811 251.43260366968610242 137.49406785310981149 2000
0.88513499475574686226 452.25423861197299402 219.47675417764958183 2000
0.74909060365267787773 540.96276588430623633 267.80334944767633942 2000
9.7700089217218568649 546.37239354314931461 275.91805873929041582 2000
10.797555926761031486 653.5419593215194709 336.67246711546039251 2000
4.3435646408010057939 1223.2635190121686719 537.41795160518540797 2000
42.086593553887546193 1260.3296269017564555 717.18633975394197932 2000
149.66746263151648577 1324.6191043125295437 738.91780303482630643 2000
47.842829523062107455 1876.459073860799208 1144.8183361474666526 2000
206.58878996993047394 2631.878312486226605 1468.1516627579062515 2000
704.47701378316457976 5550.9694741136572702 3353.0879526577659817 2000
0 5834.1247050917663728 3489.2367694183617459 2000
# Layered model 34558: value=1.32352
12
0.88966969587944799702 309.86351430309520083 153.39777935796792008 2000
2.0149573791341750528 322.44521553649320822 200.67633683953869195 2000
3.8512682206781634342 509.61139605124753871 284.27865183714970954 2000
4.8008699290804806026 519.85458511187766817 320.33230042227205558 2000
3.9351126202427391121 721.91690815113975077 402.70992167335958811 2000
9.0753332005852076492 829.82487001996798881 472.20905425307677206 2000
104.22261792635909217 963.40091248712724337 617.74807710114521342 2000
32.202240380775606354 1914.1759012454012918 892.69321148844414893 2000
116.8551800429713694 2605.8201113725017422 1057.2205262223017144 2000
46.637641108808111312 2995.323022358680646 1845.7059757459967386 2000
474.6831178499521684 3841.2980792844941789 2252.1120482777096186 2000
0 5441.5934458520314365 3524.1291371125453225 2000
# Layered model 51894: value=1.32355
12
0.81346043336199147511 251.43260366968610242 129.52563149674065812 2000
3.3839478110114660225 374.34888504545665455 242.43887867806770942 2000
5.091547017570057676 519.85458511187766817 314.0204886013842156 2000
17.105354828667344691 585.78515853293447435 357.3846079956137487 2000
10.792160140706297256 898.58142499807229342 564.83166824120530691 2000
26.038169894754268796 1064.193963574624604 636.4664615853870373 2000
6.9657676900719209812 1272.9329231707740746 689.20197583511321682 2000
140.42084661754529407 1298.518874926506669 703.05493554939903333 2000
156.50580637038370924 4415.4730874967344789 1315.9391562431133025 2000
111.21341995782512413 5387.7162830218130694 2438.7146333033083465 2000
903.05106001162948814 5662.5439605433421093 2888.1805470751319262 2000
0 5834.1247050917663728 2917.0623525458831864 2000
# Layered model 52017: value=1.32459
12
0.81346043336199147511 269.56978306658129441 153.39777935796792008 2000
1.0800657227340551003 430.30439011400761729 185.32123022052309125 2000
1.5407047550680379455 484.87775735613541883 235.30878711955796234 2000
12.775022027666322444 660.07737891473470881 310.91137485285565845 2000
3.4613211318090790769 680.0783835732299849 364.56803861632556618 2000
75.403628419763620627 992.59292353639978046 593.64375993625583305 2000
22.683467095706632222 1107.4045059135482916 710.08548490489306459 2000
20.912764802402463715 1448.7164063029629233 784.37613755928884984 2000
123.07424303320021863 1715.7212597872733113 800.14209792423037015 2000
32.007260947005534035 2995.323022358680646 1482.8331793854854368 2000
45.873291159331415656 5606.4791688547938975 2207.7365437483672395 2000
0 5834.1247050917663728 3524.1291371125453225 2000
# Layered model 59480: value=1.32558
12
0.96338479597715509506 223.13366933306332385 137.49406785310981149 2000
0.91139357639516815901 356.18011931459511743 208.82460082733467743 2000
2.9419948688185817431 514.70751001176006412 267.80334944767633942 2000
8.6002724092692819369 546.37239354314931461 336.67246711546039251 2000
13.628826809321067159 628.0409772027684312 368.21371900248880138 2000
85.550926858850914414 944.41810850615354411 587.76609894678790624 2000
9.9423038609286749079 1378.4039516702264336 655.75203183788585193 2000
142.23357714244443173 1803.2402872066572854 919.74270848975561421 2000
88.019599235011128258 3654.8633183089041268 1558.4725741558813752 2000
202.53455901475297196 5075.4724533222042737 3096.5204677870128762 2000
212.65790939635212453 5441.5934458520314365 3386.6188321843433187 2000
0 5776.3610941502638525 3454.6898707112491138 2000
# Layered model 59508: value=1.32667
12
0.78171948747534747426 381.87329763487036871 134.7848915332906472 2000
5.6570115499818012239 389.54895091733129675 249.78501914089181923 2000
4.5622198420875070823 494.62380027899376955 257.35375500588003206 2000
7.0831995474001931967 714.7692159912274974 364.56803861632556618 2000
25.519910446388504255 846.50434990736948748 553.70225295677414579 2000
45.073364326347714837 1298.518874926506669 710.08548490489306459 2000
145.2946319023113233 1378.4039516702264336 768.9208288984302726 2000
20.46928444348682774 1665.2621513395340571 901.62014360332864271 2000
23.405907850227066547 3918.5081706781124922 2100.5855686520867494 2000
255.81092723554593249 4504.2240965554192371 2438.7146333033083465 2000
3129.1002737087646892 5776.3610941502638525 3420.4850205061870838 2000
0 5951.3906116641110202 3524.1291371125453225 2000
# Layered model 42072: value=1.32754
12
0.69373635353467000275 261.64177562341615157 167.7688921462945757 2000
2.8504606731601493941 316.09177094058742341 187.17444252272832728 2000
1.6200358482690164763 461.34454880807362542 284.27865183714970954 2000
2.2211747503513636914 551.83611747858083163 310.91137485285565845 2000
16.616430935737835028 789.54989054673001192 368.21371900248880138 2000
7.5039389121654700432 907.56723924805316983 506.27202064974062523 2000
150.93824919725472 1107.4045059135482916 696.09399559346434216 2000
45.617782473788309971 1821.2726900787238264 703.05493554939903333 2000
61.067152744380507556 2430.4954651960906631 1290.0099561250008264 2000
152.60121189686873322 3728.326071006913935 1939.8555300386694853 2000
89.719035410650292306 3957.6932523848936398 2366.9923966911692332 2000
0 5334.3725574473392044 3524.1291371125453225 2000
# Layered model 52994: value=1.32763
12
0.67333366999999999525 277.73801706328180217 132.12909668982516109 2000
1.5916028617609616624 309.86351430309520083 202.68310020793407489 2000
2.456927247467452613 489.7265349296968111 278.67723932668332054 2000
10.396799090133399091 540.96276588430623633 301.76751731082049446 2000
1.0022473385909620447 634.3213869747961553 398.72269472609860941 2000
2.6583623199634658363 666.67815270388200588 423.25217495368474374 2000
47.343266715831227032 729.13607723265113236 476.93114479560750851 2000
49.808344871446209368 1351.2439483092114187 710.08548490489306459 2000
140.65638911459990368 1392.1879911869286843 875.10362855449875497 2000
40.102184522611537432 3148.1145997948806325 1721.5232872591411706 2000
67.434757292074209545 3512.2518106660995727 1756.1259053330497863 2000
0 5126.2271778554259072 3353.0879526577659817 2000
# Layered model 50751: value=1.32965
12
0.75121706236299001791 218.73705453687213662 143.07687835915814389 2000
1.1996848297889233237 300.75047418482091643 183.48636655497335823 2000
1.4493267327630219299 397.37888483076966395 206.75703052211355271 2000
7.061960171520921925 551.83611747858083163 330.03868945736735441 2000
7.7032563343953093238 574.24287671104241326 379.37096290198320503 2000
5.443161802751774303 647.07124685298958866 402.70992167335958811 2000
35.071789290845465814 789.54989054673001192 481.70045624356362168 2000
149.84559826437225638 1199.160395071236735 738.91780303482630643 2000
38.049331729472896768 2114.4410524446034287 947.61183229970356479 2000
87.74178095341821404 2936.303325515812503 1882.8046658584914894 2000
84.234288437327961674 3179.5957457928293479 2079.7876917347393828 2000
0 5496.0093803105519328 3386.6188321843433187 2000
# Layered model 42829: value=1.3305
12
0.82981098807256747918 232.1937910739997335 140.25769861695729901 2000
1.9614785390681390709 443.343043438852078 221.671521719426039 2000
10.631961166036505873 535.60669889535267885 287.12143835552120663 2000
6.5529019876905536535 797.44538945219721882 353.8461465303106479 2000
40.576374333463391508 963.40091248712724337 611.63175950608433595 2000
79.598494854761980832 1053.6573896778461403 636.4664615853870373 2000
18.568525354675614381 1420.1709698097861292 776.61003718741471857 2000
62.634997850206246994 2031.9362909668232078 966.65883012892766146 2000
76.535313488854825437 3275.9406764860978001 1424.9735395364134547 2000
56.994487390555093498 3582.8480720604884482 1527.7645075540449398 2000
333.47859834237658561 4415.4730874967344789 2775.4847370568286351 2000
0 5387.7162830218130694 3287.0188733043487446 2000
# Layered model 53449: value=1.33104
12
0.9166275773342911215 261.64177562341615157 171.14104687843510533 2000
1.17500330973423317 277.73801706328180217 183.48636655497335823 2000
2.0162157482455103086 389.54895091733129675 254.80569802562376935 2000
6.0466507362655868008 494.62380027899376955 307.83304440876798935 2000
3.3228626827885427986 603.53503462164098892 333.33907635194100294 2000
40.981150514436706089 729.13607723265113236 440.43791049802592852 2000
9.719374577135454274 1064.193963574624604 553.70225295677414579 2000
166.16454208976381324 1434.3726795078839586 840.95738642646472272 2000
44.753859294698116855 1492.6139621303491367 875.10362855449875497 2000
15.747216804962022252 3308.700083250958869 1756.1259053330497863 2000
111.37616100075496206 3443.0465745182823412 2207.7365437483672395 2000
0 5441.5934458520314365 3454.6898707112491138 2000
# Layered model 36521: value=1.33336
12
0.68006700669999997633 214.42707042140199292 137.49406785310981149 2000
0.73883194844338662133 409.41986242002684548 183.48636655497335823 2000
3.4460420184594275916 426.04395060792825234 240.0384937406610959 2000
4.7010548916951337972 535.60669889535267885 262.52656548149820992 2000
15.410413588706466825 854.96939340644303229 444.84228960300612243 2000
6.8444257939462751494 1152.3695695457072361 506.27202064974062523 2000
46.488380992050274187 1187.2875198725116661 581.94663262058213604 2000
140.85369967482574793 1211.1519990219492229 784.37613755928884984 2000
45.199208281102812634 1972.1773452290383375 919.74270848975561421 2000
17.927714730136017351 3443.0465745182823412 2229.8139091858511165 2000
298.9483343515257161 4371.7555321749841823 2888.1805470751319262 2000
0 5662.5439605433421093 3703.8951409555261307 2000
# Layered model 53970: value=1.33439
12
1.1638737947412167717 272.26548089724713009 159.62634432499663717 2000
1.4396123431378626822 349.16196384138328312 206.75703052211355271 2000
5.2398985661493000521 475.32374998150709189 295.82150505913193683 2000
6.9773807791221083008 758.74192580396641006 360.95845407556987539 2000
9.4210914635130755812 766.32934506200615488 371.89585619251369053 2000
2.8956279339529658046 1043.2251382948970786 449.29071249903614671 2000
10.362510775906006444 1064.193963574624604 476.93114479560750851 2000
164.89328018112163932 1085.5842622424745514 710.08548490489306459 2000
23.060364598671270642 1163.8932652411642721 746.30698106517456836 2000
56.836198489750103136 4459.627818371702233 2720.7967229260157183 2000
322.54893495167067385 5281.5569875716228125 2975.6953058320555101 2000
0 5334.3725574473392044 3222.2516158262415047 2000
# Layered model 54428: value=1.33447
12
1.0025020818668595179 227.61865608665786453 145.95272361417724483 2000
2.0808180882413438439 401.35267367907738389 192.84601530560954075 2000
1.1489983261024816485 409.41986242002684548 257.35375500588003206 2000
9.4544097718237516403 494.62380027899376955 326.77097966075973545 2000
5.7890876434898057568 805.41984334671917622 390.86628244887617711 2000
17.101413649677887463 821.60878219798814825 516.44808826480050357 2000
36.463190275811982133 963.40091248712724337 630.16481345087822774 2000
96.163863039106516339 1260.3296269017564555 689.20197583511321682 2000
11.924316611179904157 1272.9329231707740746 724.35820315148146165 2000
163.31865034880067356 4975.4655948654090025 1227.4002099240258303 2000
78.289659729008690192 5281.5569875716228125 2803.2395844273969487 2000
0 5441.5934458520314365 3319.889062037392705 2000
# Layered model 53694: value=1.33552
12
0.70768045424071690519 246.47838806948934121 144.50764714274973244 2000
0.78359660769137140512 342.28209375687021065 183.48636655497335823 2000
3.6729558130317476738 385.69203061121908149 254.80569802562376935 2000
5.0918094703315821548 509.61139605124753871 275.91805873929041582 2000
8.0910572368440600854 647.07124685298958866 346.87397954152595503 2000
4.1156798473594697896 673.34493423092078501 414.91243500998399441 2000
56.629528972902022588 1022.6694817124763404 655.75203183788585193 2000
20.764697746610750073 1107.4045059135482916 703.05493554939903333 2000
127.85117069166689419 1298.518874926506669 776.61003718741471857 2000
103.29885996297656447 3275.9406764860978001 2142.8073385819939176 2000
91.729872761454714691 3803.2654250341524858 2164.2354119678138886 2000
0 5776.3610941502638525 3559.3704284836708212 2000
# Layered model 51772: value=1.3378
12
0.71475725878312412753 332.21562801246449226 129.52563149674065812 2000
1.9676171125598289624 456.77678099809264722 185.32123022052309125 2000
3.6819846018398028065 480.0769874813221918 292.89257926646723718 2000
10.842089647574198352 494.62380027899376955 298.77972010972325734 2000
5.6304772095615476246 963.40091248712724337 330.03868945736735441 2000
5.4024497577654280178 1064.193963574624604 655.75203183788585193 2000
189.99058636791318122 1175.5321978935758125 738.91780303482630643 2000
31.197879966833227172 1972.1773452290383375 768.9208288984302726 2000
14.934282273099199756 2793.7918626338855574 849.36696029072936653 2000
38.290791657298939299 4504.2240965554192371 1527.7645075540449398 2000
146.09083205292836283 5025.2202508140635473 2667.1862787236696022 2000
0 5776.3610941502638525 3559.3704284836708212 2000
# Layered model 59299: value=1.33883
12
0.68006700669999997633 206.06020000000000891 116.09689553699986675 2000
0.75302093799482039405 443.343043438852078 219.47675417764958183 2000
5.9557352440008415329 461.34454880807362542 273.1861967715746573 2000
4.1679420360766048503 579.98530547815289538 278.67723932668332054 2000
17.440070767936592944 863.51908734050743988 449.29071249903614671 2000
2.823999255241830042 963.40091248712724337 501.25942638588190903 2000
20.255036919670544648 1223.2635190121686719 636.4664615853870373 2000
187.61938128698571404 1351.2439483092114187 675.62197415460570937 2000
19.457892507484558564 1857.8802711493058268 1078.4706587993698577 2000
23.136692963974041959 3243.5056202832652161 2121.5914243386077942 2000
31.348362474792452304 4549.2663375209731385 2888.1805470751319262 2000
0 5719.1694001487758214 3703.8951409555261307 2000
# Layered model 48333: value=1.33973
12
1.4060863486135417588 426.04395060792825234 169.44658106775753481 2000
3.8707400691235820389 430.30439011400761729 240.0384937406610959 2000
2.1119967709585383275 447.77647387324060446 273.1861967715746573 2000
5.0015933647836021692 562.92802343990035752 284.27865183714970954 2000
25.167918380151071744 758.74192580396641006 491.38263541405922297 2000
126.77976037430255474 1140.9599698472347882 649.2594374632533345 2000
29.32991535956071516 1507.5401017516526281 689.20197583511321682 2000
76.426600528983954064 2430.4954651960906631 957.08795062270064591 2000
16.171687703168004191 2936.303325515812503 1791.4240360302442241 2000
25.557302956851572162 5496.0093803105519328 2614.6321720651599207 2000
1357.03580152947643 5550.9694741136572702 3190.3481344814276781 2000
0 5892.4659521426838182 3353.0879526577659817 2000
# Layered model 50032: value=1.34095
12
1.0226523737123833779 332.21562801246449226 143.07687835915814389 2000
3.43298105798880826 356.18011931459511743 213.02197530396412617 2000
4.3824887737522209008 494.62380027899376955 301.76751731082049446 2000
6.2805406639084004894 721.91690815113975077 320.33230042227205558 2000
10.359772414668089624 838.12311872016766756 398.72269472609860941 2000
8.3000225406243295367 1085.5842622424745514 576.18478477285361805 2000
131.38573948178390083 1211.1519990219492229 731.60178518299630923 2000
72.157835816935090634 1285.6622524024817267 768.9208288984302726 2000
108.51884478763196284 3512.2518106660995727 1179.5074765510712496 2000
132.48960285089231093 3654.8633183089041268 2059.1957343908311486 2000
336.90080456049389568 5550.9694741136572702 3420.4850205061870838 2000
0 5606.4791688547938975 3559.3704284836708212 2000
# Layered model 52476: value=1.34139
12
1.1872676580155152593 352.65358347979713471 164.46318218438835856 2000
2.8064222633835131937 389.54895091733129675 249.78501914089181923 2000
1.8836888121900021709 461.34454880807362542 254.80569802562376935 2000
7.4068248807279859491 551.83611747858083163 350.34271933694122936 2000
7.8053142430550703779 714.7692159912274974 379.37096290198320503 2000
4.4752204711957901395 854.96939340644303229 390.86628244887617711 2000
2.8165922004330781192 1140.9599698472347882 587.76609894678790624 2000
195.18675999571379975 1247.851115744313347 746.30698106517456836 2000
20.565895830011527323 1914.1759012454012918 1089.255365387363554 2000
121.50371016539213542 2580.0199122500016529 1111.1493982316494566 2000
2917.3795740584009764 5025.2202508140635473 3287.0188733043487446 2000
0 5550.9694741136572702 3667.2229118371546974 2000
# Layered model 36564: value=1.34611
12
1.0536397632882423814 294.82450170063805217 161.22260776824660411 2000
4.0679959700917347476 397.37888483076966395 240.0384937406610959 2000
0.8738783127541935869 615.66608881753597871 371.89585619251369053 2000
6.1507623517476677222 634.3213869747961553 379.37096290198320503 2000
16.850559594827021925 872.15427821391256202 394.77494527336500596 2000
9.4461998809293916679 944.41810850615354411 511.33474085623817018 2000
5.968375158847244677 1074.8359032103708159 581.94663262058213604 2000
146.25221011785751557 1107.4045059135482916 717.18633975394197932 2000
32.557805024226752266 1140.9599698472347882 738.91780303482630643 2000
128.14921338323708255 3957.6932523848936398 1756.1259053330497863 2000
46.866651864093398672 5177.4894496339802572 3035.5067814792796526 2000
0 5229.2643441303198415 3287.0188733043487446 2000
# Layered model 53829: value=1.3476
12
0.71475725878312412753 291.90544722835448965 145.95272361417724483 2000
4.3059620171505850195 363.33933971281851427 230.67227440403681271 2000
1.2806262420690188719 489.7265349296968111 317.16069348739807765 2000
8.667627619979265674 568.55730367429941907 340.03919178661499245 2000
15.205250673343172707 863.51908734050743988 368.21371900248880138 2000
6.7687780454889825421 872.15427821391256202 537.41795160518540797 2000
37.565530418923941625 1012.5440412994812505 655.75203183788585193 2000
114.26733024935400351 1096.4401048648992401 675.62197415460570937 2000
17.365379445697158189 1107.4045059135482916 724.35820315148146165 2000
131.51903627261944507 4687.1136568141964744 1396.8959313169427787 2000
158.03199433368007476 4926.2035592726824689 3222.2516158262415047 2000
0 5334.3725574473392044 3353.0879526577659817 2000
# Layered model 54912: value=1.35104
12
1.6324225993098793186 264.25819337965032219 147.41225085031902609 2000
2.6069597275073128628 434.60743401514764628 262.52656548149820992 2000
2.5840719218315122419 443.343043438852078 284.27865183714970954 2000
8.4463952494067271459 621.82274970571131689 289.99265273907644769 2000
2.8955956327757341739 766.32934506200615488 371.89585619251369053 2000
45.691441396500977135 982.76527082811844593 587.76609894678790624 2000
19.269924489199972584 1022.6694817124763404 630.16481345087822774 2000
41.166788244388058615 1107.4045059135482916 649.2594374632533345 2000
107.99151193425608142 1364.7563877923034852 892.69321148844414893 2000
112.16213864092495101 3547.3743287727602365 1078.4706587993698577 2000
1023.2572459792718291 5606.4791688547938975 3319.889062037392705 2000
0 5834.1247050917663728 3454.6898707112491138 2000
# Layered model 53753: value=1.35208
12
0.87213968814767961479 309.86351430309520083 161.22260776824660411 2000
1.6547783075439479461 312.96214944612614772 202.68310020793407489 2000
1.7054005005190577826 426.04395060792825234 226.12711930598649701 2000
3.301535822373350193 579.98530547815289538 357.3846079956137487 2000
17.944580965445865672 673.34493423092078501 423.25217495368474374 2000
10.023063366560680976 773.9926385126260584 453.78361962402658492 2000
11.175340683673688602 1187.2875198725116661 542.79213112123727569 2000
127.65450251728567821 1311.5040636757717039 675.62197415460570937 2000
69.802644503176338731 1600.2841958484607403 986.08867261451916875 2000
43.829878333753185871 2554.4751606435661415 1046.7529962597045596 2000
310.88640647759598323 3582.8480720604884482 1920.6490396422470894 2000
0 5951.3906116641110202 3594.9641327685076249 2000
# Layered model 50422: value=1.3526
12
0.70768045424071690519 286.15375671831628779 140.25769861695729901 2000
1.5348309633443935063 342.28209375687021065 219.47675417764958183 2000
3.4055340224752543854 452.25423861197299402 257.35375500588003206 2000
21.010207751456604797 621.82274970571131689 353.8461465303106479 2000
1.767230577435935146 1022.6694817124763404 390.86628244887617711 2000
2.1537134493536918001 1053.6573896778461403 440.43791049802592852 2000
5.8179291132436290468 1175.5321978935758125 576.18478477285361805 2000
132.80715654457040387 1199.160395071236735 655.75203183788585193 2000
216.63943759213222506 1933.3176602578553229 1111.1493982316494566 2000
87.750814939566453177 2936.303325515812503 1864.1630355034569675 2000
101.88880447098392779 5025.2202508140635473 3035.5067814792796526 2000
0 5719.1694001487758214 3594.9641327685076249 2000
# Layered model 60047: value=1.3534
12
0.75872923298661987257 342.28209375687021065 117.25786449236984765 2000
1.3538179629525894931 389.54895091733129675 219.47675417764958183 2000
5.500164724197119881 434.60743401514764628 254.80569802562376935 2000
8.1198292875596820295 621.82274970571131689 310.91137485285565845 2000
4.1347386036498701145 781.73256489775235423 357.3846079956137487 2000
9.2277770964325824821 1032.8961765296010071 506.27202064974062523 2000
