# 60024 2_reports/tar1_ln12_tr0.report
# Layered model 59977: value=0.928138
12
69.740678541090005638 1584.4397978697634244 910.63634503936191322 2000
53.885374068191197239 5719.1694001487758214 2038.8076578127042922 2000
0 5892.4659521426838182 3454.6898707112491138 2000
# Layered model 40316: value=1.17391
12
0.87213968814767961479 277.73801706328180217 117.25786449236984765 2000
4.0009209765839939266 430.30439011400761729 254.80569802562376935 2000
5.4903326946089423544 447.77647387324060446 284.27865183714970954 2000
6.843055261416338908 634.3213869747961553 357.3846079956137487 2000
2.8595039887023858682 714.7692159912274974 394.77494527336500596 2000
7.342907119963353324 1064.193963574624604 449.29071249903614671 2000
137.75533757701543891 1107.4045059135482916 649.2594374632533345 2000
29.331762629026798095 1187.2875198725116661 784.37613755928884984 2000
13.706694455032220503 1857.8802711493058268 892.69321148844414893 2000
88.486803361907988119 3086.0843052591712876 1439.223274931777496 2000
203.95973755045451981 4459.627818371702233 1721.5232872591411706 2000
0 5662.5439605433421093 3740.9340923650820514 2000
# Layered model 59720: value=1.17753
12
0.75121706236299001791 234.51572898473969531 134.7848915332906472 2000
5.1359711427536529627 393.44444042650462734 237.66187499075354594 2000
1.0045005860185485247 480.0769874813221918 281.46401171995017876 2000
4.1041767799625166191 621.82274970571131689 368.21371900248880138 2000
6.4607701484121253799 673.34493423092078501 386.9963192563130292 2000
17.000769107419948512 846.50434990736948748 481.70045624356362168 2000
113.58318250362114554 1074.8359032103708159 649.2594374632533345 2000
14.561402715711352585 1632.4499081850153743 753.77005087582631404 2000
58.409322997866183869 1839.4854169795112284 976.32541843021692785 2000
207.72764167445453154 4285.6146771639878352 1978.8466261924468199 2000
301.97218157840148933 4549.2663375209731385 2185.8777660874920912 2000
0 5892.4659521426838182 3594.9641327685076249 2000
# Layered model 59235: value=1.18349
12
1.1409408829930562934 251.43260366968610242 148.88637335882222601 2000
0.77152053466395087433 319.25268864999327434 200.67633683953869195 2000
3.7920644768039615258 438.95350835529916367 257.35375500588003206 2000
12.927592374570739508 640.66460084454411117 326.77097966075973545 2000
3.533176950829773233 880.87582099605185704 491.38263541405922297 2000
8.4139019984451159928 907.56723924805316983 593.64375993625583305 2000
64.972928473874162592 1043.2251382948970786 636.4664615853870373 2000
57.626304273752538165 1187.2875198725116661 710.08548490489306459 2000
108.56624745577911995 1600.2841958484607403 816.22495409250768716 2000
23.368059893613803979 1681.9147728529294454 824.38720363343270492 2000
38.029015226179183173 5719.1694001487758214 2079.7876917347393828 2000
0 5892.4659521426838182 3287.0188733043487446 2000
# Layered model 25785: value=1.18652
12
0.77397969056965099099 225.36500602639395652 140.25769861695729901 2000
0.85700806955747776961 366.97273310994671647 206.75703052211355271 2000
4.8612948284166010993 438.95350835529916367 270.48138294215311817 2000
13.09026096686041285 514.70751001176006412 304.78519248392871077 2000
9.1271950512382922227 821.60878219798814825 496.29646176819989023 2000
27.960005869883293173 1107.4045059135482916 548.22005243244962003 2000
120.40863035808399673 1129.6633364824106138 717.18633975394197932 2000
29.383005847371123309 1175.5321978935758125 753.77005087582631404 2000
52.69176528011067262 1767.7093296800874214 1015.9681454834116039 2000
40.503206367837663038 3275.9406764860978001 1133.4835011361055876 2000
3436.7235428619219419 5776.3610941502638525 3386.6188321843433187 2000
0 5951.3906116641110202 3524.1291371125453225 2000
# Layered model 35059: value=1.18746
12
0.75872923298661987257 246.47838806948934121 128.24319950172341009 2000
0.68868959115514860603 332.21562801246449226 187.17444252272832728 2000
6.015292596440851014 374.34888504545665455 247.31190013949688478 2000
10.802280510631678823 557.35447865336664108 360.95845407556987539 2000
2.6157188186590545342 751.22962950887767875 431.75954367025371994 2000
5.7220584694350797861 829.82487001996798881 476.93114479560750851 2000
58.194890698655981964 1140.9599698472347882 710.08548490489306459 2000
125.81359451572424746 1364.7563877923034852 761.30775138458454876 2000
26.342787496510652545 1665.2621513395340571 901.62014360332864271 2000
128.6836545899191151 1803.2402872066572854 1144.8183361474666526 2000
36.581967816000826588 5334.3725574473392044 1355.8134286164361129 2000
0 5834.1247050917663728 3703.8951409555261307 2000
# Layered model 36693: value=1.18961
12
1.0226523737123833779 280.51539723391459802 156.48107472306307386 2000
1.6865457413439994827 319.25268864999327434 189.04618694795561851 2000
1.6513638639079815107 568.55730367429941907 298.77972010972325734 2000
14.08707987156207686 609.57038496785742154 336.67246711546039251 2000
16.934008617781632466 789.54989054673001192 511.33474085623817018 2000
69.639417158416222264 1002.5188527717638181 630.16481345087822774 2000
26.357436907571397455 1311.5040636757717039 689.20197583511321682 2000
61.191752827550743632 1378.4039516702264336 761.30775138458454876 2000
19.817270381899675158 1632.4499081850153743 928.94013557465291342 2000
108.88464107260475089 1821.2726900787238264 1144.8183361474666526 2000
822.15247038227539633 4975.4655948654090025 3254.4741319845038561 2000
0 5776.3610941502638525 3454.6898707112491138 2000
# Layered model 54599: value=1.202
12
0.70768045424071690519 309.86351430309520083 133.45038765672342151 2000
0.7985093783106922416 349.16196384138328312 221.671521719426039 2000
6.1826492067862837132 525.05313096299641984 257.35375500588003206 2000
4.9506248868665041485 653.5419593215194709 284.27865183714970954 2000
16.94020846995810814 872.15427821391256202 398.72269472609860941 2000
7.7327594792199825235 1074.8359032103708159 636.4664615853870373 2000
49.189661006933206977 1163.8932652411642721 675.62197415460570937 2000
130.49089317196836646 1223.2635190121686719 731.60178518299630923 2000
15.292125140892380841 1448.7164063029629233 883.85466484004371068 2000
88.987057621174614042 2052.2556538764915786 1329.0985478055445128 2000
215.49153247177179082 5496.0093803105519328 2775.4847370568286351 2000
0 5776.3610941502638525 3559.3704284836708212 2000
# Layered model 43595: value=1.20209
12
0.66666700000000000959 253.94692970638300267 123.2391940347446706 2000
5.1622322129867743712 363.33933971281851427 221.671521719426039 2000
3.1868692487962526627 640.66460084454411117 343.43958370448115147 2000
3.3746480916962369179 673.34493423092078501 357.3846079956137487 2000
10.220401100301431896 680.0783835732299849 423.25217495368474374 2000
60.100217874903336224 1140.9599698472347882 662.30955215626477184 2000
9.1126791350531988201 1199.160395071236735 689.20197583511321682 2000
91.400277669660539459 1285.6622524024817267 696.09399559346434216 2000
44.484184507280843945 1324.6191043125295437 717.18633975394197932 2000
22.809722014483241992 2200.2958380824743472 957.08795062270064591 2000
255.13778840072640719 5834.1247050917663728 2775.4847370568286351 2000
0 5951.3906116641110202 3190.3481344814276781 2000
# Layered model 58872: value=1.2044
12
0.75872923298661987257 325.66966769185813746 111.56683466653166192 2000
6.8666884670923398204 409.41986242002684548 265.15183113631320566 2000
0.86784402149888872913 489.7265349296968111 320.33230042227205558 2000
1.6612356500017728678 525.05313096299641984 323.53562342649479433 2000
3.3228626827885427986 603.53503462164098892 390.86628244887617711 2000
46.678715636873619133 916.6429116405337254 506.27202064974062523 2000
69.921651570437134637 1096.4401048648992401 724.35820315148146165 2000
39.12655561444171326 1522.6155027691690975 776.61003718741471857 2000
92.540394545591794895 1600.2841958484607403 866.43923619257304836 2000
138.14788640057486191 3618.6765527810935055 2366.9923966911692332 2000
360.48837476001125424 3997.2701849087429764 2614.6321720651599207 2000
0 5951.3906116641110202 3778.3434332887322853 2000
# Layered model 59521: value=1.20515
12
0.75121706236299001791 306.79555871593584015 119.61474756866650182 2000
2.9737696322278037719 405.36620041586814978 257.35375500588003206 2000
4.5184894561436497185 434.60743401514764628 281.46401171995017876 2000
3.6634706171136492969 519.85458511187766817 289.99265273907644769 2000
2.8330434382788656222 666.67815270388200588 323.53562342649479433 2000
7.2801837273099110348 863.51908734050743988 542.79213112123727569 2000
109.35833060085883517 1187.2875198725116661 617.74807710114521342 2000
42.952837317254250138 1235.4961542022904268 731.60178518299630923 2000
84.821804110541563659 1568.7522751185776997 910.63634503936191322 2000
52.670455894405620256 3765.6093317169829788 1589.797872896414674 2000
441.02881258142224397 4285.6146771639878352 2831.2719802716710547 2000
0 5951.3906116641110202 3667.2229118371546974 2000
# Layered model 34911: value=1.20562
12
0.99257631868005891107 345.70491469443891219 134.7848915332906472 2000
0.68783200156668189429 385.69203061121908149 249.78501914089181923 2000
8.4787852483647832003 530.30366227262641132 270.48138294215311817 2000
2.3551271504025326209 591.64301011826387366 304.78519248392871077 2000
11.249875876087957138 634.3213869747961553 414.91243500998399441 2000
10.014261229552218424 935.06743416450854056 532.096981787312302 2000
148.66556884581899567 1107.4045059135482916 630.16481345087822774 2000
19.949249167170961528 1211.1519990219492229 800.14209792423037015 2000
12.118127183539399994 1378.4039516702264336 892.69321148844414893 2000
88.141512832044895731 3308.700083250958869 1369.3715629026005445 2000
23.720254213691987388 5229.2643441303198415 2100.5855686520867494 2000
0 5892.4659521426838182 3489.2367694183617459 2000
# Layered model 43702: value=1.2062
12
1.0025020818668595179 264.25819337965032219 141.66027560312687683 2000
1.3779689758525484056 335.53778429258915139 208.82460082733467743 2000
1.5280040657327296216 615.66608881753597871 249.78501914089181923 2000
12.300777815378268087 628.0409772027684312 295.82150505913193683 2000
12.216230830122498219 805.41984334671917622 449.29071249903614671 2000
16.651999142510977236 854.96939340644303229 511.33474085623817018 2000
73.857763370506944511 1298.518874926506669 784.37613755928884984 2000
34.243183683962470809 1311.5040636757717039 792.21989893488171219 2000
98.353060309327560162 1420.1709698097861292 808.1435189034727955 2000
39.312013060103424777 1522.6155027691690975 883.85466484004371068 2000
127.70789227365543184 5776.3610941502638525 2185.8777660874920912 2000
0 5951.3906116641110202 3667.2229118371546974 2000
# Layered model 49591: value=1.21717
12
0.83810909795329313621 244.03800798959338181 158.04588547029371171 2000
1.6888088977383342026 294.82450170063805217 190.93664881743518436 2000
2.0107002854722257901 509.61139605124753871 298.77972010972325734 2000
7.8527982723154110545 714.7692159912274974 317.16069348739807765 2000
19.009001743223187475 736.42743800497760276 440.43791049802592852 2000
9.4086389334416722363 880.87582099605185704 444.84228960300612243 2000
66.862469682121229653 1337.86529535565478 768.9208288984302726 2000
45.507903053667945414 1392.1879911869286843 776.61003718741471857 2000
48.901015157867561811 1434.3726795078839586 824.38720363343270492 2000
106.65679433807750343 1522.6155027691690975 857.86062989363665565 2000
34.285242361451480519 5496.0093803105519328 1453.6155076810953233 2000
0 5951.3906116641110202 3667.2229118371546974 2000
# Layered model 56924: value=1.21725
12
0.83810909795329313621 234.51572898473969531 140.25769861695729901 2000
2.9617498291987756076 430.30439011400761729 208.82460082733467743 2000
11.325795939656329026 465.95799429615436793 298.77972010972325734 2000
2.0807937539485568124 540.96276588430623633 357.3846079956137487 2000
2.2693672907672883809 621.82274970571131689 386.9963192563130292 2000
41.281820536629957985 1096.4401048648992401 511.33474085623817018 2000
59.366962296636344831 1118.4785509726837063 724.35820315148146165 2000
30.035611005168590282 1175.5321978935758125 768.9208288984302726 2000
82.124901445217119544 1223.2635190121686719 808.1435189034727955 2000
144.43177316719825853 3765.6093317169829788 1396.8959313169427787 2000
480.09938966739963462 5496.0093803105519328 3420.4850205061870838 2000
0 5719.1694001487758214 3454.6898707112491138 2000
# Layered model 53244: value=1.21847
12
0.898566392838242467 232.1937910739997335 140.25769861695729901 2000
0.9210750249341591589 389.54895091733129675 200.67633683953869195 2000
12.288329965768641117 509.61139605124753871 304.78519248392871077 2000
9.083721726677600472 585.78515853293447435 375.61481475443883937 2000
3.0587642413526481278 935.06743416450854056 587.76609894678790624 2000
51.66707957116690153 1032.8961765296010071 675.62197415460570937 2000
20.529913730041343456 1053.6573896778461403 689.20197583511321682 2000
82.962442746624191159 1351.2439483092114187 696.09399559346434216 2000
48.575365209681677925 1522.6155027691690975 928.94013557465291342 2000
88.105997644727324314 1972.1773452290383375 995.94955934066422287 2000
21.533973274236643647 4733.9847933823384665 1396.8959313169427787 2000
0 5892.4659521426838182 3096.5204677870128762 2000
# Layered model 54228: value=1.21856
12
0.73641511848151164354 251.43260366968610242 140.25769861695729901 2000
1.4619099649270856922 349.16196384138328312 223.88823693662030223 2000
2.2943662840803660252 615.66608881753597871 270.48138294215311817 2000
7.2963648383012271736 647.07124685298958866 273.1861967715746573 2000
21.5420590333092008 773.9926385126260584 410.80439109899407413 2000
2.5253983979971010854 838.12311872016766756 440.43791049802592852 2000
2.0184819759912713266 1235.4961542022904268 776.61003718741471857 2000
168.58638506889309383 1247.851115744313347 784.37613755928884984 2000
45.070109593280022864 1568.7522751185776997 800.14209792423037015 2000
45.157967477144268287 1839.4854169795112284 857.86062989363665565 2000
56.725917991653489025 5441.5934458520314365 1637.9703382430489 2000
0 5951.3906116641110202 3740.9340923650820514 2000
# Layered model 50407: value=1.2188
12
0.68686767676700000163 342.28209375687021065 111.56683466653166192 2000
5.4393639771020811935 452.25423861197299402 257.35375500588003206 2000
3.3494316088394997522 456.77678099809264722 289.99265273907644769 2000
5.3451022204419071926 621.82274970571131689 323.53562342649479433 2000
15.054703636973439274 686.87916740896230294 423.25217495368474374 2000
21.939935084263392895 907.56723924805316983 587.76609894678790624 2000
61.347401679966083066 1074.8359032103708159 617.74807710114521342 2000
22.775273116246737004 1364.7563877923034852 655.75203183788585193 2000
133.7377238916675708 1876.459073860799208 875.10362855449875497 2000
18.288061796211763976 2406.4311536594955214 1057.2205262223017144 2000
227.85550188125216664 3375.2049549243033653 2059.1957343908311486 2000
0 5951.3906116641110202 3559.3704284836708212 2000
# Layered model 53857: value=1.22345
12
0.85495509082215437324 251.43260366968610242 141.66027560312687683 2000
3.9698574485161364223 378.09237389591123701 228.38839049904632361 2000
13.631360876831811524 461.34454880807362542 301.76751731082049446 2000
1.9214999335831066674 603.53503462164098892 350.34271933694122936 2000
5.3555462871169936534 660.07737891473470881 410.80439109899407413 2000
1.4042652437463267745 916.6429116405337254 462.90467037846951825 2000
95.401618298944313779 1211.1519990219492229 731.60178518299630923 2000
66.236759345531254439 1406.1098710987980667 768.9208288984302726 2000
67.811410704701501118 1857.8802711493058268 776.61003718741471857 2000
22.907616796013883231 3512.2518106660995727 1574.0572998974403163 2000
206.43028650305120664 3957.6932523848936398 2207.7365437483672395 2000
0 5892.4659521426838182 3559.3704284836708212 2000
# Layered model 50934: value=1.22424
12
0.72912387968466496613 322.44521553649320822 164.46318218438835856 2000
3.5954700319015522325 328.92636436877671713 206.75703052211355271 2000
0.89128129212725681896 489.7265349296968111 323.53562342649479433 2000
15.161798146039735968 609.57038496785742154 357.3846079956137487 2000
7.2118211464696493351 773.9926385126260584 390.86628244887617711 2000
3.6043445861716989498 963.40091248712724337 414.91243500998399441 2000
15.949768645212355267 1223.2635190121686719 662.30955215626477184 2000
69.946585228738712203 1285.6622524024817267 675.62197415460570937 2000
103.92112008778283894 1298.518874926506669 840.95738642646472272 2000
84.668131967632319856 1420.1709698097861292 919.74270848975561421 2000
30.583158481357429537 5606.4791688547938975 1512.6381262911336307 2000
0 5892.4659521426838182 3559.3704284836708212 2000
# Layered model 44228: value=1.22894
12
1.0964217627731958071 374.34888504545665455 164.46318218438835856 2000
2.0177316090360895018 443.343043438852078 219.47675417764958183 2000
